"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0048525","negative regulation of viral process",99,-0.400661211359561,-1.59039905033278,0.00238876656438577,0.0374267504330784,0.0310446277321744,4730,"tags=28%, list=13%, signal=25%","IFI16/IL32/BANF1/ZC3HAV1/IFIT1/SLPI/IFIT5/TNF/IFITM2/MAVS/CD74/MID2/OAS3/APOBEC3F/IFIH1/TRIM5/IFITM3/LARP7/TRIM14/ZNFX1/EIF2AK2/ARK2N/PTX3/FAM111A/TRIM59/PROX1/TRIM25/APOBEC3G"
"GO:0002437","inflammatory response to antigenic stimulus",85,-0.409861198554581,-1.58675968150423,0.00241047219992518,0.0374267504330784,0.0310446277321744,5972,"tags=32%, list=16%, signal=27%","CD81/KARS1/PNMA1/FCGR3A/IL2RA/TREM2/HMGB2/SPN/TNF/EXT1/MAPK14/HLA-E/NLRP6/PLCG1/FCGR2C/FCGR2B/NOD2/IL10/PLA2G2D/NOTCH1/FCGR2A/PARK7/A2M/FYN/YES1/FOSL2/IL36G"
"GO:0035249","synaptic transmission, glutamatergic",111,0.433192197841777,1.55220262425664,0.00242783922309145,0.0374267504330784,0.0310446277321744,7240,"tags=41%, list=19%, signal=34%","CDH8/VPS54/CDK5/GRIK2/GRM6/ATAD1/GRIA3/GRIN2D/HTR1B/NLGN3/SLC17A8/GRID1/GRID2/CACNG2/HTR2A/NRXN1/ABCC8/CLN3/HOMER1/CACNG7/CLSTN3/NAPB/P2RX1/DRD2/CCR2/GRM8/GRIK1/DTNBP1/RAB3GAP1/UCN/GRIA2/UNC13A/GRM4/SYT1/GRIA4/SLC17A7/STXBP1/GRIN3B/MAPK8IP2/RNF167/ADORA1/OPHN1/TPRG1L/GRM2/DKK1/NAPA"
"GO:0043534","blood vessel endothelial cell migration",182,-0.335459810858642,-1.44276430586182,0.00241048742111125,0.0374267504330784,0.0310446277321744,4896,"tags=26%, list=13%, signal=23%","MIR132/MIR196A1/MIR20A/MIR31/MIR495/MIR497/MIR505/FGFBP1/THBS1/EGR3/KLF4/NR2E1/SIRT1/TNF/MECP2/AMOT/RHOJ/PDCD10/FGF2/MIR221/PLCG1/MIR135B/P2RX4/PRKD2/MIR26A1/GATA2/ANGPT2/MIR424/AKT3/MIR27A/MIR101-1/MIR92A1/MIR30A/NOTCH1/CDH5/SRF/SP1/GAB1/PTK2B/TMSB4X/EMP2/EFNB2/PRKCA/RGCC/SPRED1/TGFBR3/FGFR1"
"GO:0003002","regionalization",430,-0.275225318456455,-1.29423477092707,0.00237897528947897,0.0374267504330784,0.0310446277321744,5021,"tags=22%, list=13%, signal=19%","DCANP1/EMX2/OTX2/SIX3/TBXT/ABI1/CLUAP1/PAX8/ATM/MSGN1/CELSR2/TBX3/TULP3/SMAD4/NKX3-1/GLI3/AXIN2/TTC21B/SMO/HOXD10/EXT1/HOXD13/DLL1/NEUROG1/PALB2/VANGL2/FOXC1/FGF2/ANKS6/CRB2/BTG2/HOXA6/FRS2/WNT7A/EGR2/FGFR2/HIPK1/DNAH11/FOXJ1/GJA1/HOXB7/LFNG/WT1/AIDA/HOXD8/RIPPLY1/GPC3/PAX6/NKX3-2/RFX3/DMRTA2/TP63/DYNC2H1/EN1/C2CD3/NOTCH1/HOXC6/AXIN1/SRF/HOXA9/DLX1/FOXG1/HOXA2/MSX1/SKI/IFT25/FGF1/CCDC103/CRKL/HOXC8/WLS/ZBTB16/BHLHE41/EPB41L5/CITED2/NKX2-2/HEY2/CTNNB1/MYF6/NKD1/HOXA7/HOXC9/HOXB9/TP53/ASCL1/GSC/PCSK5/ARL13B/FEZF1/PITX2/GPR161/FGFR1/STIL"
"GO:0014823","response to activity",82,-0.422318799215961,-1.6220052218881,0.00246634877078161,0.0379062252518327,0.0314423410544089,4624,"tags=28%, list=12%, signal=25%","ABCC9/HADH/TNF/SRD5A1/SELENON/IL6/IL10/ANGPT2/PRKAA2/CAB39/COL6A1/CRY1/PPARGC1A/PRKAA1/DAG1/PCK1/CXCR4/KL/SOD2/CBL/ZEB1/NFATC1/CDK1"
"GO:0061158","3'-UTR-mediated mRNA destabilization",19,-0.670579019648033,-1.86757128033727,0.00248892871853069,0.037911717801905,0.0314468969982277,1883,"tags=32%, list=5%, signal=30%","PUM1/HNRNPD/PUM2/UPF1/ZFP36L2/ZFP36L1"
"GO:0048255","mRNA stabilization",70,-0.437962394872932,-1.6290553308955,0.00248448596336587,0.037911717801905,0.0314468969982277,6853,"tags=37%, list=18%, signal=30%","TAF15/TRAF2/ZFP36/HNRNPC/ANGEL2/TRAF3IP2/TENT4A/DAZ1/DAZ3/DAZ2/DAZ4/AXIN2/PABPC1/TENT5B/HNRNPU/MAPK14/RBM46/TENT4B/DAZL/HNRNPD/TENT5C/METTL16/SYNCRIP/YBX3/VIP/QKI"
"GO:0040029","epigenetic regulation of gene expression",294,-0.301882810842488,-1.37070161285471,0.00247970967342092,0.037911717801905,0.0314468969982277,7139,"tags=28%, list=19%, signal=23%","H3C8/FAM47E/PIWIL4/DCAF13/CHEK1/TASOR/KLF2/TEX15/H2AC8/H1-8/UHRF2/DYRK1A/SIN3A/SDR16C5/SMARCA1/LMNA/RBM15/KAT7/EGR1/NDN/H2AZ1/BEND3/LHX2/SPTY2D1/KDM1B/CTCF/MIR29A/IFI16/TPR/RBM14/L3MBTL3/EZH2/PTENP1-AS/OGG1/CGGBP1/SIRT1/TRIM37/SUZ12/EED/MECP2/HNRNPU/METTL4/HDAC1/N6AMT1/HELLS/TASOR2/H2AB2/CBX3/LMNB1/METTL3/WT1/BAZ1A/APOBEC3F/CDK2/MSL2/PPM1D/BRD7/TDRD9/H1-0/PHF19/AXIN1/HAT1/METTL23/CREBZF/UHRF1/MORC1/RB1/BRCA1/MACROH2A1/ZNFX1/SMCHD1/TET1/TFAP2C/ZFP57/ASIP/RIF1/ATAD2/TP53/SMARCA5/HNRNPK/CENPV/KAT2B"
"GO:0048736","appendage development",189,-0.327295789977226,-1.4163461354867,0.00252947773455311,0.038301381791251,0.031770114305365,7827,"tags=33%, list=21%, signal=27%","PBX1/NAGLU/FBXW4/IQCE/WDR19/NOG/DLX6/HOXA11/PRRX1/FREM2/B9D1/COL2A1/RPGRIP1L/FERMT2/PSEN1/SP8/SHH/DLX5/LEF1/NIPBL/HOXD12/TFAP2B/IFT80/TBX3/TULP3/SMAD4/GLI3/HOXD10/EXT1/HOXD13/HDAC1/WNT7A/FGFR2/GJA1/GPC3/BPNT2/IRF6/TP63/COL6A1/MED1/DYNC2H1/EN1/ERRFI1/TBX4/C2CD3/NOTCH1/HOXA9/MSX1/ZNRF3/NFIA/SKI/SOX9/ZBTB16/CTNNB1/ITGB4/LMBR1/ZNF219/PCSK5/ASPH/PITX2/SALL1/KAT2B/FGFR1"
"GO:0060173","limb development",189,-0.327295789977226,-1.4163461354867,0.00252947773455311,0.038301381791251,0.031770114305365,7827,"tags=33%, list=21%, signal=27%","PBX1/NAGLU/FBXW4/IQCE/WDR19/NOG/DLX6/HOXA11/PRRX1/FREM2/B9D1/COL2A1/RPGRIP1L/FERMT2/PSEN1/SP8/SHH/DLX5/LEF1/NIPBL/HOXD12/TFAP2B/IFT80/TBX3/TULP3/SMAD4/GLI3/HOXD10/EXT1/HOXD13/HDAC1/WNT7A/FGFR2/GJA1/GPC3/BPNT2/IRF6/TP63/COL6A1/MED1/DYNC2H1/EN1/ERRFI1/TBX4/C2CD3/NOTCH1/HOXA9/MSX1/ZNRF3/NFIA/SKI/SOX9/ZBTB16/CTNNB1/ITGB4/LMBR1/ZNF219/PCSK5/ASPH/PITX2/SALL1/KAT2B/FGFR1"
"GO:0001708","cell fate specification",110,-0.383041472822963,-1.5410491836226,0.00257497182373203,0.0388752383299721,0.0322461150911699,4954,"tags=28%, list=13%, signal=25%","TLX3/ATOH1/TBXT/TBX19/TBX3/SMAD4/GLI3/SMO/RBBP4/HOXD10/HDAC1/DLL1/FGF2/PAX6/DMRTA2/MGA/TBX4/NOTCH1/NFIA/FZD7/SOX9/OLIG3/NKX2-2/CTNNB1/SOX2/NFIB/ASCL1/GSC/RBBP7/TBX15/FGFR1"
"GO:0045071","negative regulation of viral genome replication",55,-0.47108066813557,-1.68325568780656,0.00263431727715318,0.0392363256004171,0.0325456286679588,4730,"tags=33%, list=13%, signal=29%","IFI16/BANF1/ZC3HAV1/IFIT1/SLPI/IFIT5/TNF/IFITM2/MAVS/OAS3/APOBEC3F/IFIH1/IFITM3/ZNFX1/EIF2AK2/FAM111A/PROX1/APOBEC3G"
"GO:0051298","centrosome duplication",76,-0.426977708393322,-1.61601037667907,0.0026321206285163,0.0392363256004171,0.0325456286679588,9220,"tags=46%, list=24%, signal=35%","USP33/XRCC3/XPO1/ALMS1/BRCA2/CEP192/TMEM67/CEP44/PKHD1/PLK4/ARHGEF10/NUBP1/CEP135/CHMP3/CDK5RAP2/NUP62/RBM14/KIAA0753/CKAP5/SIRT1/TRIM37/CETN2/MDM1/CDK2/C2CD3/CHORDC1/NPM1/ROCK2/BRCA1/PPP1R35/POC1B/PDCD6IP/NDC80/KAT2B/STIL"
"GO:0009581","detection of external stimulus",143,0.417468788623606,1.54431590938616,0.00262020175553518,0.0392363256004171,0.0325456286679588,10654,"tags=48%, list=28%, signal=35%","NR2F6/GRIK2/GRM6/CEP250/PKD1L1/CHRNA9/KCNA1/GUCA1A/PIEZO2/SAG/GNAT2/MMP24/ATP8A2/EPHB1/PKDREJ/ASIC2/GNAT1/SLC24A4/HTR2A/CACNA2D4/UNC119/LHFPL5/NR2E3/GRK1/SCN9A/LXN/NGFR/OTOP1/CALCA/AIPL1/JUP/RGS9BP/ELOVL4/PKD1L2/PDE6C/PRDM12/ITGA2/GUCY2D/CRB1/OPN4/ANO3/WDR47/GRK7/ADORA1/PDZD7/TULP1/ABCA4/KCNK2/STRC/REEP6/PKD1/OPN1MW/NOX3/GJA10/CAV3/GRK4/SCN11A/PIEZO1/KCNK4/CNGB1/KCNQ1/PTPRQ/TMC1/OPN3/ADGRV1/DISC1/BACE1/PDE6B/NTSR1"
"GO:0043535","regulation of blood vessel endothelial cell migration",156,-0.346596704096389,-1.46320924332256,0.00263722079064937,0.0392363256004171,0.0325456286679588,4896,"tags=26%, list=13%, signal=23%","MIR132/MIR196A1/MIR20A/MIR31/MIR495/MIR497/MIR505/FGFBP1/THBS1/KLF4/NR2E1/SIRT1/TNF/MECP2/AMOT/RHOJ/PDCD10/FGF2/MIR221/PLCG1/MIR135B/P2RX4/PRKD2/MIR26A1/GATA2/ANGPT2/MIR424/AKT3/MIR27A/MIR101-1/MIR92A1/MIR30A/NOTCH1/SP1/GAB1/TMSB4X/PRKCA/RGCC/SPRED1/TGFBR3/FGFR1"
"GO:0016055","Wnt signaling pathway",476,-0.265993813852824,-1.25884062489893,0.00263447262227824,0.0392363256004171,0.0325456286679588,4578,"tags=22%, list=12%, signal=19%","KLF4/USP47/IFT80/CELSR2/RUVBL1/SMAD4/GLI3/AXIN2/TTC21B/FAM53B/DEPDC1B/RPS12/TMEM64/ADNP/RAB5A/EXT1/MAPK14/CSNK2A2/TNKS2/LRRK2/TLE2/HDAC1/EDNRB/LIMD1/CDK14/RYK/TMEM237/STRN/VANGL2/PRICKLE2/FGF2/RACK1/WNT7A/PRKN/LATS1/FZD3/IGFBP1/FGFR2/MIR26A1/CUL3/ATP6V1C2/CTNND2/TRABD2B/HBP1/CAV1/NPPA/ROR1/STK3/YAP1/GPC3/PRKAA2/G3BP1/CD24/TRABD2A/BRD7/COL6A1/TNFAIP3/ZEB2/STK4/KLF15/NOTCH1/HESX1/LYPD6/RNF43/AXIN1/NFATC4/DLX3/KANK1/PRKAA1/SEMA5A/ZNRF3/NDP/RNF138/FZD7/CDC73/SKI/CCDC88C/APCDD1/SOX9/MACF1/VGLL4/USP8/VANGL1/ZBTB33/WLS/TIAM1/CTNNB1/NKD1/SOX2/GPRC5B/TCF7L1/PLPP3/ROR2/ALPK2/TPBG/PTEN/EGF/TMEM132A/GSC/CSNK1A1/NFKB1/SALL1/PLEKHA4"
"GO:0006282","regulation of DNA repair",227,-0.314663907157901,-1.38948126214751,0.00264750055143937,0.0392750951370049,0.0325777871058886,7327,"tags=32%, list=19%, signal=26%","MRNIP/CGAS/SMARCE1/RNF168/TAF12/UBE2V1/TIGAR/KMT5B/PRKDC/CHEK1/CBX8/WRAP53/TEX15/FOXM1/ING3/POLQ/TRRAP/C1QBP/MRGBP/KAT7/HELB/INO80D/PARPBP/OOEP/TOP2B/SPIDR/RUVBL1/WDR48/TAF4/OGG1/AXIN2/SIRT1/PARP1/INO80/PHF10/RAD51AP1/FMN2/ARID2/SF3B3/RPS3/MIR221/ACTL6A/POT1/RADX/HELQ/BRD7/FBH1/ABRAXAS1/SLF2/SHLD2/PPP4R3A/USP51/FANCB/SUPT3H/TAF2/FH/RNF169/BRCA1/CYREN/DPF3/SMCHD1/PPP4R3B/CUL4A/RIF1/BABAM2/PHF13/SKP2/USP1/BARD1/EYA4/DEK/KAT2B"
"GO:0007040","lysosome organization",112,0.429671588222291,1.54152256392454,0.00269179004037685,0.0395878776627837,0.0328372330091949,7560,"tags=39%, list=20%, signal=31%","VPS33A/MCOLN1/ATP6V1A/SLC45A2/CLN8/ATP6AP1/ATP6V0B/ATP6V1F/ATP6V0C/GNPTAB/ZFYVE26/CHMP6/ATP6V1H/ABCA1/SPNS1/HSD17B1/RAB7A/ATP6V0A1/HEXA/CLN3/TMEM9/RNASEK/ACP2/RAB7B/CHMP4B/CHMP1B/AP3B1/LAPTM5/SYT7/PI4KB/RAB39A/CCDC115/PPP3CB/MFSD8/TMEM175/NAGPA/CHMP4C/ATP10B/TMEM199/HOOK1/VPS33B/ARSG/ARSB/CHMP1A"
"GO:0080171","lytic vacuole organization",112,0.429671588222291,1.54152256392454,0.00269179004037685,0.0395878776627837,0.0328372330091949,7560,"tags=39%, list=20%, signal=31%","VPS33A/MCOLN1/ATP6V1A/SLC45A2/CLN8/ATP6AP1/ATP6V0B/ATP6V1F/ATP6V0C/GNPTAB/ZFYVE26/CHMP6/ATP6V1H/ABCA1/SPNS1/HSD17B1/RAB7A/ATP6V0A1/HEXA/CLN3/TMEM9/RNASEK/ACP2/RAB7B/CHMP4B/CHMP1B/AP3B1/LAPTM5/SYT7/PI4KB/RAB39A/CCDC115/PPP3CB/MFSD8/TMEM175/NAGPA/CHMP4C/ATP10B/TMEM199/HOOK1/VPS33B/ARSG/ARSB/CHMP1A"
"GO:0060541","respiratory system development",225,-0.315578609868486,-1.39456546012056,0.0026781756701295,0.0395878776627837,0.0328372330091949,4332,"tags=24%, list=11%, signal=21%","TULP3/GLI3/PTGES3/TNF/MECP2/EXT1/SPRY2/HOPX/HSD11B1/EDN2/FGF2/THRA/FGFR2/TMEM38B/SELENON/FOXJ1/WT1/RPL13A/MSC/YAP1/GPC3/CTSH/FGF7/MAPK1/COL6A1/CREB1/ERRFI1/TBX4/MME/SEC24B/NOTCH1/HESX1/SRF/DAG1/MSX1/SP3/SKI/IFT25/PHEX/SOX9/FGF1/SMCHD1/DPPA4/CTNNB1/LTA4H/RBBP9/AIMP2/IGFBP5/NFIB/ASCL1/FOSL2/PROX1/FGFR1/SFTPD"
"GO:0043536","positive regulation of blood vessel endothelial cell migration",78,-0.414056791893908,-1.57429210529731,0.00270644550871325,0.0396893642223336,0.0329214137736104,4896,"tags=31%, list=13%, signal=27%","MIR132/MIR31/FGFBP1/THBS1/SIRT1/AMOT/RHOJ/FGF2/MIR221/PLCG1/MIR135B/P2RX4/PRKD2/GATA2/AKT3/MIR27A/MIR101-1/MIR30A/SP1/GAB1/TMSB4X/PRKCA/TGFBR3/FGFR1"
"GO:1902412","regulation of mitotic cytokinesis",16,-0.687572544383496,-1.83142576109142,0.00273564633504018,0.0397126857325613,0.0329407584293659,6223,"tags=56%, list=17%, signal=47%","POLDIP2/ARF6/NUP62/BIRC5/INCENP/AURKB/ANKRD53/ECT2/KIF20B"
"GO:0006635","fatty acid beta-oxidation",74,-0.43221361589174,-1.62739920525643,0.00273496897961092,0.0397126857325613,0.0329407584293659,7850,"tags=47%, list=21%, signal=38%","LONP2/ACADM/IVD/ETFA/SLC27A2/TYSND1/ABCD3/PEX5/ECHDC1/SCP2/FABP1/ECHDC2/PEX7/MFSD2A/ACAD11/HADH/CPT2/AMACR/EHHADH/HADHB/ACOX1/IRS1/ACAD10/PPARA/ECHS1/IRS2/PPARD/ECI2/ECI1/PLIN5/CPT1A/HSD17B4/HADHA/BDH2/GCDH"
"GO:0032210","regulation of telomere maintenance via telomerase",48,-0.466964149893601,-1.61878299027707,0.00273750135866331,0.0397126857325613,0.0329407584293659,7568,"tags=48%, list=20%, signal=38%","DCP2/CCT7/XRN1/WRAP53/HNRNPC/DKC1/ATM/CCT3/PTGES3/HNRNPU/FBXO4/TNKS2/TENT4B/CCT8/POT1/CCT4/HNRNPA1/HNRNPD/GNL3L/CCT5/CTNNB1/TP53/NAF1"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",280,0.359156343972111,1.42650017794874,0.00273907347862332,0.0397126857325613,0.0329407584293659,10080,"tags=39%, list=27%, signal=28%","CDH8/ELFN1/MBP/UNC5D/CLDN7/DSG1/CDH6/CEACAM1/IL1RAP/PCDH15/FAT2/PCDH7/MMP24/PTPRM/GRID2/NPTN/CDH15/PCDHB10/SLITRK3/CLDN14/PCDHAC1/DAB1/CDH12/CDH22/ROBO1/RIC8A/NRXN1/CLDN6/CPLANE2/ELFN2/L1CAM/SCARF1/APOA1/PCDHB9/PCDH8/NECTIN4/MPZ/NECTIN1/SELP/CLSTN3/PCDHB14/AMIGO3/EMB/CLDN11/CLSTN2/MAPK7/CNTN6/PCDH10/CDH18/NTNG2/EFNA5/PCDHAC2/CDH7/PCDHB11/LRRC4B/PCDH1/ATP2C1/PCDHB18P/CELSR3/CDHR2/CLDN5/LRFN5/PCDHA7/CRB1/RET/FAT4/ITGAM/GATA5/KIFAP3/PCDHA11/PCDHB15/SELL/PVR/LRFN3/CNTN4/NECTIN2/CLDN9/CDHR1/CDH11/CDH17/PKD1/PCDHA4/PCDHB4/PCDHA3/PCDHA5/CDH16/IL1RN/CEACAM6/CRTAM/PSG11/PCDHA8/PCDH17/TRO/DSC1/PCDHA9/DSC3/IGSF21/BMP2/DSCAM/GPC4/CDH24/IGSF9/PCDHGC4/ALCAM/PCDH20/HMCN2/PCDHB12/SLITRK5"
"GO:0001503","ossification",456,-0.268265920976184,-1.26668697877112,0.00275752785517372,0.039867309499376,0.0330690152837217,4888,"tags=22%, list=13%, signal=19%","MIR20A/MIR30B/PTH/STATH/IFITM5/PEX7/IGSF10/RFLNB/IFT80/VDR/CCDC134/CEBPB/SMAD4/GLI3/ALYREF/AXIN2/COL13A1/SMO/TXLNG/TNF/TMEM64/HNRNPU/EXT1/MAPK14/MIR548D1/SMAD5/P2RX7/LIMD1/DDX21/CCDC47/FOXC1/FGF2/EGR2/THRA/FGFR2/TMEM38B/ATRAID/GJA1/PTPN11/SGMS2/IL6/BMP2K/YAP1/GPC3/BPNT2/TP63/MIR27A/MAPK1/CEBPD/DDX5/COL6A1/RSL1D1/CHRDL2/SLC26A2/SNRNP200/TEK/PENK/NOTCH1/CCN3/HOXA2/SP3/ZHX3/ACTN3/PSMC2/SKI/DDR2/IPO7/RPS15/PTK2B/ASF1A/PHEX/SOX9/CSF1/KL/FBL/SYNCRIP/SOX8/UFL1/ZBTB16/SORT1/TWSG1/CTNNB1/HSPE1/TOB2/SOX2/CCR1/RBMX/HSD17B4/TMT1A/TOB1/MIR9-1/ROR2/TNFAIP6/FBXO5/BCAP29/IGFBP5/PTEN/SUN1/FOSL2/RASSF2"
"GO:0015748","organophosphate ester transport",173,0.394998011681594,1.49593883385705,0.00280183392766174,0.0403937634979515,0.0335056967539209,6595,"tags=31%, list=17%, signal=25%","TMEM30A/ABCD1/PLEKHA8P1/PANX1/ANKH/ATP9A/TNFAIP8L3/ABCG1/SLC4A1/SHOC2/SLC35A2/ATP8A2/ESYT1/SLC35B3/PLSCR2/SLC35C1/TMEM30B/PRKCD/C2CD2L/SLC25A23/ABCA7/ABCA1/SPNS1/ATP8B3/SLC25A42/ABCA3/APOA1/ATP11A/XKR6/ABCG8/SLC25A4/CALHM1/CALHM3/APOA4/PLA2G10/CALHM2/XKR8/PITPNM2/ABCB1/APOC1/SLC25A51/PCTP/ABCC11/ANO3/PLSCR5/ATP8B2/ABCA4/GLTPD2/SLC37A2/XKR7/XKR4/TRPC5/APOC2"
"GO:0051310","metaphase chromosome alignment",102,-0.400571495347961,-1.59586439462313,0.00281387925175682,0.0404534663216051,0.0335552188714821,8015,"tags=42%, list=21%, signal=33%","PIBF1/SKA2/CDT1/NUDC/SPAG5/SKA3/RMDN1/SPC25/FAM83D/CHMP3/KIF14/BOD1/RCC2/ZWINT/NUF2/NUP62/ABRAXAS2/BIRC5/SEH1L/CENPQ/SIRT1/NEK2/KNTC1/HNRNPU/INCENP/CCNB1/KNL1/KIF2C/AURKB/CUL3/ANKRD53/ABRAXAS1/KIFC1/KPNB1/CENPF/RB1/PSRC1/SKA1/CENPE/NDC80/ECT2/KAT2B/CDK1"
"GO:0060009","Sertoli cell development",15,-0.703931785821371,-1.84301040802362,0.00289559244756802,0.0414722858260771,0.0344003061920917,2091,"tags=40%, list=6%, signal=38%","DMRT1/FER/FNDC3A/SOX9/SOX8/HSD17B4"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",86,0.460130965533708,1.59135666610674,0.00290095317032739,0.0414722858260771,0.0344003061920917,7648,"tags=42%, list=20%, signal=33%","PRKACA/ADRA2A/GRM6/ADCY7/OPRL1/RGS2/HTR1B/MCHR1/GNAZ/ADCY5/P2RY12/RIC8A/GABBR2/INSL3/S1PR1/MIR133A1/AKAP12/APP/GABBR1/CHRM3/FPR2/DRD2/GRM8/ADCY4/GPR146/HTR1F/GRM4/RGS1/ADORA1/PDE2A/HTR5A/PSAPL1/PALM/GRM2/CORT/OPRK1"
"GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus",72,-0.422168036909708,-1.5814694991725,0.00293200359153446,0.0416606058933014,0.034556513351779,9118,"tags=42%, list=24%, signal=32%","ATAD5/SLC15A4/PAXIP1/MLH1/AICDA/PCYT1A/DCAF1/EXOSC6/RNF168/KMT5B/PRKDC/ERCC1/UNG/LEF1/CD40LG/HMGB2/ATM/CLCF1/TFRC/IL10/IL27RA/EXO1/TNFSF4/SHLD2/APLF/TCF3/HSPD1/CYREN/NHEJ1/RIF1"
"GO:0016444","somatic cell DNA recombination",72,-0.422168036909708,-1.5814694991725,0.00293200359153446,0.0416606058933014,0.034556513351779,9118,"tags=42%, list=24%, signal=32%","ATAD5/SLC15A4/PAXIP1/MLH1/AICDA/PCYT1A/DCAF1/EXOSC6/RNF168/KMT5B/PRKDC/ERCC1/UNG/LEF1/CD40LG/HMGB2/ATM/CLCF1/TFRC/IL10/IL27RA/EXO1/TNFSF4/SHLD2/APLF/TCF3/HSPD1/CYREN/NHEJ1/RIF1"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",169,0.396396149902874,1.49704681618705,0.0029385460585154,0.0416606058933014,0.034556513351779,6587,"tags=33%, list=17%, signal=27%","BDKRB1/CXCR5/PRKG1/JAK2/ADRA1D/CHRNA9/CCR7/GPR6/CCKBR/CALCR/GNAT2/PLA2G1B/MCHR1/NPTN/PTGER3/GLP1R/FFAR4/ADCY5/XCR1/ADRA1A/SLC8A1/CCR10/HTR2A/FPR3/AVPR1B/TBXA2R/P2RX5/CCR6/JPH4/SPPL3/GNG3/CCR5/PTGIR/FPR2/C1QTNF1/CCL1/JPH3/CCR2/CALCA/ADCY8/EPO/CACNA1A/MIR199A1/CYSLTR1/ESR1/CMKLR1/AGTR1/PROK2/ACKR2/P2RX2/PTGER1/RYR2/TRPC6/FKBP1B/TRPC5"
"GO:0044793","negative regulation by host of viral process",18,-0.680193326705378,-1.87664042633057,0.00295974769768976,0.0418452726982768,0.0347096902145473,6015,"tags=44%, list=16%, signal=37%","VAPA/SMC5/MIR222/MIR221/PRKN/SMC6/NUCKS1/PTX3"
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade",20,0.678927177277938,1.76654775456818,0.0029855436832181,0.0418630481389322,0.0347244345332909,6710,"tags=50%, list=18%, signal=41%","IGF1/SLC9A1/CAMTA1/SPPL3/PPP3CC/ERBB3/PPP3R1/PPP3CA/PPP3CB/LMCD1"
"GO:0106058","positive regulation of calcineurin-mediated signaling",20,0.678927177277938,1.76654775456818,0.0029855436832181,0.0418630481389322,0.0347244345332909,6710,"tags=50%, list=18%, signal=41%","IGF1/SLC9A1/CAMTA1/SPPL3/PPP3CC/ERBB3/PPP3R1/PPP3CA/PPP3CB/LMCD1"
"GO:1903900","regulation of viral life cycle",146,-0.345483648890138,-1.4462687060944,0.00298053531674969,0.0418630481389322,0.0347244345332909,7150,"tags=34%, list=19%, signal=28%","TRIM11/OAS2/TASOR/TRIM6/HACD3/CCL5/LGALS1/TRIM34/DDX3X/BCL2/TRIM10/CD209/IFI16/TOP2B/IL32/BANF1/ZC3HAV1/IFIT1/SLPI/PABPC1/VPS37B/AXL/IFIT5/TNF/IFITM2/MAVS/BSG/CD74/MID2/TOP2A/OAS3/APOBEC3F/DDX5/IFIH1/PPIE/FMR1/NOTCH1/TRIM22/TRIM5/IFITM3/ZNFX1/PKN2/EIF2AK2/ARK2N/PTX3/FAM111A/TRIM59/PROX1/TRIM25/APOBEC3G"
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening",29,-0.572570682521648,-1.7829875988407,0.00304015866849933,0.042512382692294,0.0352630425943567,7330,"tags=59%, list=19%, signal=47%","CCT7/WRAP53/DKC1/HNRNPA2B1/ATM/CCT3/PTGES3/FBXO4/TNKS2/CCT8/POT1/CCT4/HNRNPA1/HNRNPD/CCT5/CTNNB1/NAF1"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",58,-0.461207287560288,-1.6614062848002,0.00309541408309468,0.043167109747353,0.0358061236114178,6689,"tags=36%, list=18%, signal=30%","ZFP36/CNOT11/CNOT2/PAN2/TENT4A/PABPC1/PATL1/HNRNPU/CNOT4/BTG2/TENT4B/CNOT1/CNOT10/DCPS/HNRNPD/SYNCRIP/CNOT6/TOB1/SAMD4B/ZFP36L2/ZFP36L1"
