"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1903706","regulation of hemopoiesis",433,-0.275989373143655,-1.27810772055147,0.00110716768903825,0.0263557406162686,0.0217259637584592,4829,"tags=20%, list=13%, signal=17%","H4C6/H4C13/CDC73/CRTAM/MALT1/HLA-DOA/PIK3R6/MPL/SIGLEC15/RARG/CD69/TFE3/PHF10/MED1/RHOA/IL10/TOB2/PCID2/IFNL1/SLAMF8/IL15RA/GATA2/IL34/BRPF1/MDK/GAS6/MYSM1/PURB/METTL3/ACTL6A/INHA/ERBB2/HMGB2/XBP1/MMP14/POU4F2/ZFP36/IL12RB1/LEF1/MTURN/PTPN2/CD74/GLI3/GPR137B/CD46/MTOR/RB1/FBXO7/TLR4/LTF/H4C2/ZBTB1/TESPA1/GATA1/ZBTB16/PCK1/CEBPB/STAT3/ITPKB/TYROBP/PTK2B/FANCD2/VNN1/IL2RG/TNFRSF11B/QKI/PRKCA/CTNNB1/GPR55/HLA-B/LGALS1/ROR2/CD101/HOXA9/HOXA7/AXL/CUL4A/HCLS1/HLA-G/ZFP36L2/ZFP36L1/RASSF2/IL4I1/CSF1/EEIG1"
"GO:0032148","activation of protein kinase B activity",18,0.731837612746635,1.81002989430424,0.00112455923256029,0.0266458062603869,0.0219650750687215,4502,"tags=56%, list=12%, signal=49%","NTF3/ADRA2A/ADRA2C/NTRK3/INSR/NRG1/ADRA2B/PPIA/PINK1/IGF1"
"GO:0007492","endoderm development",87,-0.416667781472093,-1.59594344379637,0.00113601144453748,0.0267931178485845,0.0220865091909106,6383,"tags=34%, list=17%, signal=29%","NKX2-1/ITGAV/MACROH2A1/LAMC1/VTN/LAMB3/MMP8/SOX17/CDC73/ITGB2/GATA4/EPB41L5/SMAD3/ITGA7/TBX20/MMP14/COL7A1/GSC-DT/EXT1/NOTCH1/CTNNB1/PAX9/HDAC1/NR0B1/ITGB5/KIF16B/ZFP36L1/SOX2/COL6A1/FGF8"
"GO:1904036","negative regulation of epithelial cell apoptotic process",29,-0.619760606551062,-1.90403997531813,0.00116089561381848,0.0271745741012319,0.0224009569934262,3432,"tags=34%, list=9%, signal=31%","MDK/YAP1/ITGB3BP/PKHD1/RB1/PPARA/CDKN1B/CFLAR/BTC/NPC1"
"GO:0048145","regulation of fibroblast proliferation",90,-0.43951744357858,-1.68865337967777,0.00116280416728601,0.0271745741012319,0.0224009569934262,6564,"tags=41%, list=17%, signal=34%","CCNA2/TP53INP1/PDGFA/WNT1/ING5/FOSL2/E2F1/AQP1/MIR494/CDC73/PDGFB/PAWR/SKI/SOD2/PEX2/B4GALT7/PDGFC/HTN3/GAS6/EREG/CAV1/BAX/CD74/PARP10/MIF/S100A6/FTH1/MIR17/CDK4/CDC6/TP53/PDGFRA/CCNB1/CTNNB1/EMD/SPHK1/BTC"
"GO:0170035","L-amino acid catabolic process",75,-0.446314478989275,-1.6639521303091,0.00117246575570707,0.027234526083417,0.022450377520482,7339,"tags=43%, list=19%, signal=34%","MIR21/HMGCL/MAT1A/AGXT/RIDA/KYAT1/GAD1/CDO1/GCAT/IVD/THNSL2/MCCC1/DDAH1/GLUD1/GAD2/ARHGAP11B/FAH/HGD/GLUL/PIPOX/GLUD2/GLDC/CARNMT1/ALDH4A1/GPT2/KYAT3/AASS/GCSH/MCCC2/DDO/IL4I1/SHMT1"
"GO:1900182","positive regulation of protein localization to nucleus",94,-0.42508595093599,-1.64763575223977,0.00118133348779183,0.027234526083417,0.022450377520482,9066,"tags=44%, list=24%, signal=33%","CCT8/DTX3L/LARP7/CDK5RAP3/TRIM28/EP300/TCF7L2/HYAL2/MEPCE/CDKN2A/PRKD1/CDH1/IPO7/CCT6A/CCT4/PARP1/IPO5/PARP9/KAT7/STK11/SMAD3/FERMT2/PLK1/YAP1/ZIC1/XBP1/CDK1/INS/SMO/LAMTOR5/GLI3/FLNA/TERT/FYN/TYK2/MAVS/ECT2/TFRC/CARD10/HCLS1/WWTR1"
"GO:0045931","positive regulation of mitotic cell cycle",136,-0.37216227696087,-1.52528954436916,0.00117706906530903,0.027234526083417,0.022450377520482,7012,"tags=32%, list=19%, signal=26%","NKX3-1/PLRG1/STIL/USP2/CCDC57/FOXA1/MTBP/RRM2/RCC2/HSF1/MIR495/CDC20/SKA1/SIN3A/DLGAP5/CDC16/POLDIP2/PKN2/RDX/BIRC5/RGCC/STOX1/CDK1/UBE2C/ESPL1/SKA3/PTPN11/RB1/PHOX2B/CCND3/RRM2B/MIR29A/TERT/CDC25B/CDCA5/CDK4/CDC6/CPSF3/CCNB1/FBXO5/PRKCA/CUL4A/FGFR1/SPHK1"
"GO:0071897","DNA biosynthetic process",170,-0.353320271528864,-1.48918745688746,0.00119101937934919,0.0273346958901755,0.0225329510145459,7586,"tags=42%, list=20%, signal=34%","DCP2/HGF/PARN/HROB/USP10/DNAJC2/CCT8/TERC/JADE2/PML/SIRT1/HNRNPA1/POLM/NAT10/TINF2/POLD1/DTL/FBXO4/PCLAF/TK1/WRN/POLE4/PARP3/CCNA2/DKC1/CCT6A/ING5/RFC1/FGF2/STN1/RFC3/CCT4/CHTF18/POLQ/CENPF/MRE11/POLD3/POLN/PDGFB/KAT7/TK2/POLDIP2/DSCC1/TNKS1BP1/POLI/TEP1/NAF1/NIBAN2/ATM/LIG1/RGCC/TNKS2/GAR1/PRKD2/GNL3L/PARP10/POLA1/RRM2B/ZBTB1/FAAP20/TERT/USP43/TP53/POT1/PTK2B/USP1/DNTT/CTNNB1/TYMS/RPA1/SPHK1/NFATC1"
"GO:1901342","regulation of vasculature development",369,-0.289644587449265,-1.32231518765001,0.00119776637677381,0.0273668228407516,0.022559434389612,4918,"tags=21%, list=13%, signal=19%","MIR1-1/MIR217/MIR30A/MIR494/MIR495/CCL24/TEK/PIK3CG/APOH/SEMA5A/RRAS/TAFA5/GATA4/PIK3R6/NR2E1/IL10/ROCK2/ERAP1/ROCK1/MIR199A1/GATA2/BRCA1/CDH5/HK2/CNMD/KLF2/MDK/GAB1/HTN1/MIR27B/TNFSF12/FGF1/DDAH1/ERBB2/MIR1908/MIR24-1/STIM1/RGCC/PAK4/XBP1/APLNR/NPR1/CTSH/C5AR1/GLUL/ANGPT2/CAMP/PRKD2/E2F2/SASH1/TJP1/NAXE/HIPK1/MIR29A/MIR20A/MIR17/TERT/MIR378A/FYN/CELA1/FOXC1/SPRED1/SHC1/STAT3/AGGF1/PTK2B/EMP2/QKI/ADAMTS9/PRKCA/CTNNB1/ITGB8/MIR210/SP1/PDCD6/CX3CL1/HLA-G/SPHK1/ECSCR"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",67,0.520801011887925,1.67021760650172,0.00123864684050296,0.0281750867986406,0.0232257147917467,10110,"tags=45%, list=27%, signal=33%","NDUFB8/NDUFA12/NDUFA8/ATP5F1E/ATP5F1C/NDUFB9/ATP5MF/ATP5PO/NDUFC2/NDUFS4/NDUFA11/NDUFS1/NDUFA9/NDUFS5/NDUFB6/NDUFA3/ATP5PD/NDUFB1/ATP5PF/NDUFA13/ND1/NDUFA5/ND5/NDUFV2/DNAJC30/ATP5ME/ATP5MG/ND6/NDUFC1/NDUFA1"
"GO:0070168","negative regulation of biomineral tissue development",30,-0.595998267679787,-1.84896732666744,0.00126555049158036,0.0286596788314526,0.0236251810444997,4407,"tags=43%, list=12%, signal=38%","STATH/ROCK2/ROCK1/GAS6/TRPM4/SRGN/GATA1/RFLNB/PTK2B/NOTCH1/LTBP3/SOX9/HEY2"
"GO:0032508","DNA duplex unwinding",76,-0.447615288290894,-1.67332278929624,0.00129572941334952,0.0292138464208055,0.0240820008750516,7393,"tags=39%, list=20%, signal=32%","RECQL5/PURA/ASCC2/WRN/MCM5/MCM9/MCM7/ASCC3/ERCC3/RECQL/MCM6/RFC3/CHTF18/POLQ/MRE11/HELQ/SETX/TOP2A/DSCC1/GINS1/RAD54B/G3BP1/MCM2/NAV2/ZGRF1/POT1/RAD51/RUVBL1/GINS4/BRIP1"
"GO:0099505","regulation of presynaptic membrane potential",31,0.626946890237022,1.75334010229584,0.00131761135510681,0.0293659475305244,0.0242073831682487,6104,"tags=52%, list=16%, signal=43%","KCNA1/KCNJ9/GABRA5/KCNJ11/GLRA1/KCTD16/GABBR1/GRIA3/GRIA4/KCNA4/KCNA2/GRIA1/KCNMB4/GRIK2/GRIK3/KCNC1"
"GO:0014013","regulation of gliogenesis",112,-0.397925800891821,-1.58878602795016,0.00132446296904053,0.0293659475305244,0.0242073831682487,8193,"tags=38%, list=22%, signal=29%","HES5/GSX2/ETV5/EZH2/EGFR/NTN1/NR1D1/CERS2/SERPINE2/NF2/GPR37L1/PTPRZ1/MBD1/PTN/RELA/ATOH1/TMEM98/TLR2/NR2E1/SKI/ASPA/UFL1/IL34/MDK/TNFRSF1B/MIR181C/DLX1/MTOR/RB1/TP53/NKX6-2/TSPO/PLAG1/QKI/NOTCH1/GFAP/CTNNB1/HDAC1/SOX8/NKX2-2/CLCF1/DAG1"
"GO:0007173","epidermal growth factor receptor signaling pathway",114,-0.393219406283228,-1.57296611892637,0.00133116448360329,0.0293659475305244,0.0242073831682487,3374,"tags=24%, list=9%, signal=22%","GAB1/CBLC/EREG/ERBB2/RHBDF2/NUP62/EGF/PTPN2/PIK3C2A/PTPN11/MIR29A/GPER1/MVP/AREG/SHC1/PTK2B/TGFA/PTPN3/AQP5-AS1/SNX5/SOX9/IQGAP1/EPGN/ERBIN/KIF16B/NPPA/BTC"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",179,-0.350293319592499,-1.4866340136371,0.00132472047416279,0.0293659475305244,0.0242073831682487,6383,"tags=27%, list=17%, signal=23%","NKX2-1/WNT1/GLG1/LTBP1/VASN/CAV3/MIR424/AXIN1/SDCBP/SAP30/CD109/NRROS/SMAD6/SKI/SIN3A/MIR199A1/STK11/SMAD3/LTBP4/HTRA1/CAV2/MIR27B/NPNT/TET1/XBP1/SLC2A10/TGFBR3/HSPA5/PALS1/CHST11/PMEPA1/DKK3/TGFB1I1/ZEB2/MIR19B1/MIR20A/RBBP7/MIR17/PPARA/CITED2/ZBTB7A/TP53/SPRED1/FKBP1A/MIRLET7A1/MIR93/TWSG1/HDAC1/CIDEA"
"GO:0006401","RNA catabolic process",411,-0.283337412786681,-1.30723243598882,0.00132942538244442,0.0293659475305244,0.0242073831682487,7326,"tags=25%, list=19%, signal=20%","KHSRP/TRAF2/FXR1/EXOSC2/TRDMT1/ZC3H12D/SMG9/SND1/RBM33/YBX3/PATL1/PAN3/DKC1/NANOS1/RNASEH2A/RIDA/VIP/SKIC2/SERBP1/CNOT2/CNOT1/E2F1/CNOT11/MIR424/MIR103B1/MIR1-1/DAZ2/DAZ4/MIR485/MIR495/RBM38/MIR181D/DDX5/MIR23A/MALAT1/PLEKHN1/CSDC2/TENT4A/ALKBH5/ROCK2/PCID2/MIR608/METTL1/ROCK1/EIF4A3/DAZ1/TNKS1BP1/OIP5-AS1/SYNCRIP/ETF1/DAZ3/NORAD/METTL3/TNFRSF1B/EXOSC1/MIR27B/PNPT1/MIR191/MIR181C/NAF1/MIR24-1/TRAF5/ATM/PNRC1/EXOSC4/ZFP36/DAZL/MTPAP/HOTTIP/NPM1/MOV10/A1CF/ANGEL2/RBM7/NSUN2/SKIC3/PABPC1/MIR625/UPF3A/MIR19B1/MIR20A/EXOSC7/MIR27A/CNOT10/SLFN14/SAMD4B/MIRLET7A1/MIR93/SLFN12/QKI/LSM2/ZHX2/PRKCA/EIF3E/SAMD4A/MIR210/SLFN13/ZFP36L2/ZFP36L1/METTL16/TOB1/NCBP2/VIM"
"GO:0010042","response to manganese ion",17,-0.71511282832509,-1.91526008961902,0.00136012309761706,0.0298760086420778,0.0246278444781983,4345,"tags=53%, list=12%, signal=47%","SOD2/TH/ATF4/ADAM9/D2HGDH/TSPO/SLFN14/HSP90B1/TFRC"
"GO:0032392","DNA geometric change",82,-0.430206856298391,-1.63008934576424,0.00137677074293397,0.0301124472749404,0.024822749157352,6968,"tags=38%, list=18%, signal=31%","RECQL5/PURA/ASCC2/WRN/MCM5/MCM9/MCM7/ASCC3/ERCC3/RECQL/MCM6/RFC3/CHTF18/POLQ/MRE11/HELQ/SETX/TOP2A/DSCC1/GINS1/HMGB2/RAD54B/G3BP1/MCM2/NAV2/ZGRF1/POT1/RAD51/RUVBL1/GINS4/BRIP1"
"GO:0060562","epithelial tube morphogenesis",331,-0.297864915324445,-1.34327443267173,0.00139665349911767,0.0304173302488692,0.0250740749136109,7401,"tags=30%, list=20%, signal=24%","HESX1/VANGL2/MIR21/PKD2/SFRP2/NKX3-1/TGFBR2/LZTS2/IHH/STIL/FUZ/BBS5/WNK4/WNT9B/DVL1/NOTCH2/FOXA1/NKX2-1/WNT1/PAX8/HOXB7/CTNS/FGF2/PLXNB2/SIX4/BMP5/CAV3/WT1/NPHP3/SOX17/ST14/VDR/RGMA/GBX2/GATA4/SKI/GJA1/RARG/LAMA5/MED1/BSG/RHOA/SMAD3/GPC3/TULP3/NFATC4/MDK/AR/DVL2/SOSTDC1/ESRP2/FGF1/YAP1/NPNT/STOX1/STK3/TEAD2/EGF/APLNR/PKHD1/TBX20/MMP14/DLG1/CTSH/SMO/HOXD11/LEF1/PROX1/GLI3/SCRIB/PRKD2/SALL4/FGFR2/GREB1L/CITED2/CLIC4/LBX1/AREG/DDR1/CSF1R/OSR1/ARL13B/TACSTD2/LAMA1/KIF20B/EXT1/PRKX/NOTCH1/CTNNB1/PODXL/TBX2/SALL1/SOX9/SOX8/CASR/MTHFD1/CSF1/FGF8/DAG1"
"GO:0097421","liver regeneration",31,-0.596989133233112,-1.86304387826586,0.00143478165211715,0.0311153071844728,0.025649441845163,7912,"tags=52%, list=21%, signal=41%","EZH2/EGFR/PTCH1/IHH/CSNK2A2/VTN/SULF2/RPS15/IL10/PNPT1/GUCD1/CPT1A/CEBPB/CLDN1/PTPN3/TYMS"
"GO:1903313","positive regulation of mRNA metabolic process",235,-0.317845006497008,-1.38587689667504,0.00144715477324443,0.0312512157361392,0.0257614760433652,6508,"tags=23%, list=17%, signal=19%","PATL1/PAN3/NANOS1/RIDA/CNOT2/CNOT1/CNOT11/MIR424/MIR103B1/MIR1-1/MIR485/MIR495/CDC73/MIR181D/MIR23A/PLEKHN1/TENT4A/ALKBH5/ROCK2/MIR608/ROCK1/TNKS1BP1/SYNCRIP/NUP98/METTL3/MIR27B/PNPT1/MIR191/MIR181C/MIR24-1/ZFP36/MOV10/PABPC1/MIR625/UPF3A/MIR19B1/MIR20A/MIR27A/CNOT10/SLC39A5/SAMD4B/MIRLET7A1/HMX2/MIR93/QKI/SAMD4A/MIR210/PRDX6/ZFP36L2/ZFP36L1/METTL16/TOB1/NCBP2/CLNS1A"
"GO:0150052","regulation of postsynapse assembly",44,0.576350696291243,1.71976871182467,0.00148215100171187,0.0313456563089312,0.0258393267284088,6662,"tags=45%, list=18%, signal=37%","ASIC2/SENP1/DOCK10/ARHGEF15/SYNDIG1/CARMIL3/NRXN2/FLRT2/LZTS1/MARK1/HTR4/SIGMAR1/ELMO1/SLC12A5/RAC3/NEDD8/CYFIP2/SEMA4C/DOCK4/NAE1"
"GO:0060349","bone morphogenesis",100,-0.4076478393916,-1.59855692056365,0.00146787169919297,0.0313456563089312,0.0258393267284088,7036,"tags=38%, list=19%, signal=31%","FREM1/TGFBR2/IHH/BMPR1B/PEX7/DLX5/INSIG2/FOSL2/GLG1/MATN1/HAS2/TEK/SKI/RARG/SP5/COL13A1/MEF2D/ATG9A/BPNT2/NAB2/TSKU/MMP14/GLI3/LTF/FGFR2/INPPL1/CITED2/FOXC1/GHR/MSX1/ACTN3/EXT1/LTBP3/SOX9/COL2A1/SERPINH1/SFRP4/TMEM119"
"GO:1903305","regulation of regulated secretory pathway",124,0.454395304557554,1.58384245321371,0.00145926663097882,0.0313456563089312,0.0258393267284088,6940,"tags=38%, list=18%, signal=31%","SYT6/SLC4A8/IL13/ADRA2A/TRPV6/SYT9/RAB3GAP1/STX1A/CSPG5/RAB3A/SV2C/PRKCG/CDK5R2/CD160/CDK5/DTNBP1/PTAFR/RIMS4/SYT1/SYT5/SYT3/RIMS1/GAB2/RPH3AL/MICAL1/RIMS2/RAB15/SPI1/PPFIA2/KCNB1/SYT7/DOC2B/CEACAM1/NCKAP1L/DOC2A/CD300A/RIMS3/SYT2/IL13RA2/F2RL1/VAMP8/SCAMP5/SYN1/SEPTIN5/HTR1B/CACNB4/SYT4"
"GO:1901989","positive regulation of cell cycle phase transition",125,-0.380421284059346,-1.54208982007305,0.00147883337470292,0.0313456563089312,0.0258393267284088,4871,"tags=27%, list=13%, signal=24%","MIR495/CDC73/CDC20/SKA1/SIN3A/DLGAP5/CDC16/RDX/BIRC5/TP63/RGCC/STOX1/CDK1/UBE2C/NPM1/ESPL1/SKA3/RB1/PHOX2B/CCND3/ATAD5/RRM2B/MIR29A/TERT/CDC25B/CDCA5/CDK4/CDC6/CPSF3/CCNB1/FBXO5/TBX2/CUL4A/PLCG2"
"GO:1903900","regulation of viral life cycle",146,-0.365345669208104,-1.50967091527486,0.00147128893441034,0.0313456563089312,0.0258393267284088,4683,"tags=23%, list=12%, signal=20%","TRIM11/DDX5/IFITM2/BSG/TOP2A/PKN2/TMEM39A/GSN/APOBEC3D/OAS3/CD74/PROX1/PTX3/PABPC1/ARK2N/LTF/IFITM1/IFITM3/TRIM5/TRIM22/MAVS/TRIM38/TRIM59/IFIH1/NOTCH1/LGALS1/FAM111A/APOBEC3G/ZNFX1/AXL/PPIE/TRIM25/IL32"
"GO:0007064","mitotic sister chromatid cohesion",31,-0.593435798220855,-1.85195486730486,0.00157683480914484,0.0330411047997358,0.0272369445378213,6971,"tags=42%, list=18%, signal=34%","SGO1/ESCO1/MACROH2A1/STAG2/CDC20/SMC5/DSCC1/SLF2/MAU2/RB1/CDCA5/BUB1/ESCO2"
"GO:0014046","dopamine secretion",30,0.63448308102968,1.76266502528164,0.00156989952301864,0.0330411047997358,0.0272369445378213,6940,"tags=50%, list=18%, signal=41%","SNCG/GRM2/DRD2/SNCA/GABBR1/DTNBP1/SYT1/CHRNA4/HTR2A/PINK1/KCNA2/CNR1/CHRNB2/HTR1B/SYT4"
"GO:0006402","mRNA catabolic process",355,-0.29134293826842,-1.3251421755651,0.00158168633761924,0.0330411047997358,0.0272369445378213,7326,"tags=25%, list=19%, signal=20%","KHSRP/TRAF2/FXR1/EXOSC2/ZC3H12D/SMG9/SND1/RBM33/YBX3/PATL1/PAN3/NANOS1/RIDA/VIP/SKIC2/SERBP1/CNOT2/CNOT1/E2F1/CNOT11/MIR424/MIR103B1/MIR1-1/DAZ2/DAZ4/MIR485/MIR495/RBM38/MIR181D/DDX5/MIR23A/PLEKHN1/CSDC2/TENT4A/ALKBH5/ROCK2/PCID2/MIR608/ROCK1/EIF4A3/DAZ1/TNKS1BP1/SYNCRIP/ETF1/DAZ3/NORAD/METTL3/MIR27B/PNPT1/MIR191/MIR181C/MIR24-1/TRAF5/ATM/PNRC1/EXOSC4/ZFP36/DAZL/MTPAP/NPM1/MOV10/A1CF/ANGEL2/SKIC3/PABPC1/MIR625/UPF3A/MIR19B1/MIR20A/EXOSC7/MIR27A/CNOT10/SLFN14/SAMD4B/MIRLET7A1/MIR93/QKI/LSM2/ZHX2/PRKCA/EIF3E/SAMD4A/MIR210/ZFP36L2/ZFP36L1/METTL16/TOB1/NCBP2/VIM"
"GO:0043086","negative regulation of catalytic activity",485,-0.275824793993423,-1.28680642487149,0.00161030300209613,0.033502157580195,0.02761700655713,7536,"tags=26%, list=20%, signal=21%","SIAH2/GPX1/CDKN2A/SMPD1/BAG5/PLAUR/TMEM225B/WFDC13/SERPINE2/FICD/PTEN/PYCARD/RPL23/CST2/MIR29C/KLRC4-KLRK1/WFDC12/RASA4/HHEX/IPO7/SH3BP4/QARS1/BAG2/TRIAP1/SERPINC1/SERPING1/PLA2R1/MIR711/RCC2/MACROH2A1/PRDX3/ITIH1/VTN/AQP1/CD109/PPP1R36/MIR590/CST9/GZMA/PI3/SERPINB10/KLRK1/IPO5/CAAP1/PCSK1N/PARP9/PPM1F/NOL3/APBA3/PCID2/CST6/CYP27B1/RPL5/OPRPN/SERPINB6/MIR199A1/RDX/BIRC5/GPC3/PZP/TMBIM1/PLXNB3/KAT2B/GAS6/CBLC/PLK1/GPR87/RRP1B/MIR27B/EDNRB/MIR24-1/MIR339/PPP2R5A/CAV1/CRB2/AKAP5/NUP62/TMBIM6/INS/IRS2/MIR219A1/GLA/ZFP36/NPM1/COL6A3/LAMTOR5/PTPN2/MCM2/EIF4A2/RB1/CSTB/PTX3/A2M/LTF/MIR19B1/MIR20A/MIR17/MIR378A/PPP1R35/MIR27A/PAPLN/MVP/NFKB1/TP53/SPRED1/HP/COL7A1/URI1/TFPI2/HIPK3/CSN2/SERPINA9/APOC3/GNAI2/NOTCH1/FBXO5/ITIH5/SERPINH1/SERPINB1/MIR210/SPINK2/A2ML1/HMSD/CDKN1B/SORT1/NPPA/WWTR1/CD44"
"GO:0031579","membrane raft organization",29,-0.608133195383363,-1.86831802810376,0.00163468688533163,0.0335997087515153,0.0276974214179209,3341,"tags=41%, list=9%, signal=38%","CAV2/GSN/CAV1/DLG1/NAXE/EMP2/FA2H/PPT1/IQGAP1/COLEC12/COL6A1/NPC1"
"GO:0045766","positive regulation of angiogenesis",189,-0.342021763373074,-1.46145430204804,0.00162865959499719,0.0335997087515153,0.0276974214179209,5983,"tags=35%, list=16%, signal=30%","PRKD1/C3/LRG1/MIR21/SFRP2/TGFBR2/MIRLET7G/TGM2/FGF2/HMOX1/MIR99B/MIR1224/PLCG1/AQP1/PKM/MIR1-1/MIR30A/CCL24/TEK/SEMA5A/RRAS/GATA4/PIK3R6/NR2E1/IL10/ERAP1/MIR199A1/GATA2/BRCA1/CDH5/HK2/MDK/GAB1/HTN1/MIR27B/TNFSF12/FGF1/DDAH1/MIR1908/STIM1/PAK4/XBP1/APLNR/CTSH/C5AR1/ANGPT2/CAMP/PRKD2/SASH1/TJP1/HIPK1/MIR29A/MIR20A/TERT/MIR378A/CELA1/STAT3/AGGF1/PTK2B/EMP2/PRKCA/ITGB8/MIR210/SP1/PDCD6/CX3CL1/SPHK1"
"GO:0007160","cell-matrix adhesion",240,-0.325638793820631,-1.42392729595626,0.00163446214454071,0.0335997087515153,0.0276974214179209,4819,"tags=25%, list=13%, signal=22%","CD3E/CD63/TEK/ITGA10/RRAS/ITGB2/EPB41L5/PPM1F/CDH13/COL13A1/MACF1/RHOA/ROCK2/STON1/POLDIP2/ROCK1/ITGAD/SMAD3/TLN1/ADAM9/FERMT2/PLAU/TNXB/NPNT/ITGA7/LIMS1/PKHD1/MMP14/VCAM1/BCAM/COL5A3/ITGB4/FAM107A/DDR1/ADAM15/TRPM7/VCL/PTK2B/MMP12/ACTN3/RHOD/EMP2/EPDR1/EFEMP2/ADAMTS9/PTPRK/SORBS1/CTNNB1/ITGB8/SKAP1/AJAP1/TESK2/HOXA7/FBLN5/TRIP6/CX3CL1/ITGB5/CSF1/DAG1/CD44"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",89,-0.425045521598136,-1.63188010907256,0.00165529415031562,0.0338871818452613,0.0279343955977473,7314,"tags=35%, list=19%, signal=28%","PKD2/MUC1/PTEN/ZC3H12D/PRKDC/PPP2R5C/MIR29C/CRLF3/DCUN1D3/BTN2A2/TRIAP1/CDC73/RBM38/RBL2/ATM/CDK2AP2/CTDSP1/DLG1/GTSE1/RB1/SLFN11/FBXO7/MIR29A/RFWD3/FAM107A/CTDSP2/TP53/CTDSPL/CDK2/CDKN1B/KANK2"
"GO:0009615","response to virus",425,-0.282931158132944,-1.31086210132803,0.00169149082053171,0.0344902391214393,0.0284315169162972,4683,"tags=19%, list=12%, signal=17%","TRIM11/NMI/IFNL2/TLR2/APOB/PARP9/SIN3A/SKP2/GBP5/IFITM2/IFNL1/VWCE/TPT1/IRF2/SMAD3/HNRNPUL1/CREBZF/ITCH/DDX21/POLR3D/GBP1/IFNGR1/DDX17/RRP1B/APOBEC3D/ODC1/NLRP6/OAS3/EXOSC4/IL12A/G3BP1/IVNS1ABP/TRAF3/IL12RB1/IFNK/TRIM65/IFNAR1/MOV10/LAMTOR5/BAX/DNAJC3/PENK/IFI44/RNF135/SLFN11/AZU1/PIM2/DDX60/BNIP3/IFITM1/FGR/IFITM3/PRKRA/TYK2/NMB/TRIM5/ATG7/TRIM22/DHX58/NFKB1/IKBKB/URI1/MAVS/TRIM38/MMP12/IFIH1/CALR/EXT1/NCK1/ITGB8/RTP4/NPC2/APOBEC3G/BATF3/ZNFX1/SLFN13/DDX60L/TRIM25/IFNGR2/USP18/MICA/TRIM56"
"GO:0035249","synaptic transmission, glutamatergic",111,0.454557956358446,1.56326077167321,0.00175704419580243,0.0355436845617266,0.0292999090358899,10350,"tags=49%, list=27%, signal=35%","GRM2/GRIK1/GRIA2/RAB3GAP1/GRIN2A/ABCC8/DRD2/SLC17A8/MAPK8IP2/GRM4/VPS54/CDK5/DTNBP1/NRXN1/GRIA3/NAPB/GRIA4/SYT1/GRID2/UNC13A/CACNG2/NLGN3/HTR2A/CLCN3/HOMER1/ADORA1/ATAD1/CLSTN3/OPHN1/GRIA1/GRID1/SLC17A7/GRIK2/GRIK3/CNR1/CDH8/HTR1B/CACNG7/CACNB4/MIR142/KMO/TNR/NTRK1/UCN/RNF167/CACNG4/CACNG8/GRM8/GRIN2C/GRIN1/STXBP1/MEF2C/GRM1/GRM3"
"GO:0048839","inner ear development",202,-0.326553589924835,-1.40725528255753,0.00175169927315741,0.0355436845617266,0.0292999090358899,7775,"tags=37%, list=21%, signal=30%","DIAPH3/TRIOBP/SIX1/INSIG1/NTN1/RPGRIP1L/SPARC/HESX1/REST/NHERF1/CHRNA10/FGF20/DLX5/DVL1/CCNA2/OTOP1/SLC4A7/INSIG2/PJVK/WNT1/PAX8/FGF2/TTC8/SIX4/CEBPA/SLC26A5/MCOLN3/ATOH1/MPV17/GJB6/LRP10/GBX2/ROR1/MYCL/GATA2/MINAR2/OC90/DVL2/ZIC1/STOX1/TSKU/CEBPD/OTX1/POU4F3/FOXG1/MCM2/PROX1/GLI3/PTPN11/SCRIB/PHOX2B/CDH23/FGFR2/CYTL1/ANP32B/GJB2/FOXI1/EYA4/MSX1/HMX2/PRRX1/GABRB2/NOTCH1/TBX2/SOX9/COL2A1/TTC39C/HEY2/CDKN1B/FGFR1/SOX2/ATP8B1/C1QTNF5/LRIG1/FGF8"
