gene_symbol,log2fc,pvalue,padj
LOC107986334,-0.023099355157140084,0.9292745286633732,0.9292745286633732
LOC107986335,-1.2891604871626468,0.14012775620966222,0.14012775620966222
LOC107986337,-0.0035535969979514238,0.9769273618490922,0.9769273618490922
LOC107986338,0,1,1
LOC107986343,-0.03894160089962032,0.37073791957144403,0.37073791957144403
LOC107986345,-0.023504663238330108,0.4210497981072605,0.4210497981072605
LOC107986347,-0.07420690955559775,0.3022375637391279,0.3022375637391279
LOC107986350,0.04018875243212538,0.2086021711771545,0.2086021711771545
LOC107986355,0.0037347779420538706,0.9165362986572316,0.9165362986572316
LOC107986363,-0.004682724905602086,0.9335042224958419,0.9335042224958419
LOC107986365,0.04848721199418007,0.19873819436761053,0.19873819436761053
LOC107986366,0.0023608652356911933,0.9657221659461563,0.9657221659461563
LOC107986368,-0.004065585347854562,0.9228080053267438,0.9228080053267438
LOC107986372,0.6139820801269706,0.05575673167236356,0.05575673167236356
LOC107986373,0.6251985051414589,0.055904938450770686,0.055904938450770686
LOC107986376,0.08922991586293577,0.12525778821636613,0.12525778821636613
LOC107986377,0.11485846698894717,0.8149434121151827,0.8149434121151827
LOC107986379,0.583919837278497,0.26531319923205116,0.26531319923205116
LOC107986380,0.019321177723225242,0.24202881565323317,0.24202881565323317
LOC107986381,0.020007854315709506,0.39100221895577053,0.39100221895577053
LOC107986382,-0.15897829713487702,0.3170159850134,0.3170159850134
LOC107986383,0.004120443988429406,0.9573471301951837,0.9573471301951837
LOC107986384,0,1,1
LOC107986385,0,1,1
LOC107986386,-0.019222552525414684,0.7325314508523632,0.7325314508523632
LOC107986387,0.08031656036671468,0.39100221895577053,0.39100221895577053
LOC107986388,-0.05286796978260977,0.39100221895577053,0.39100221895577053
NIHCOLE,0.09423606984576555,0.18170426060788628,0.18170426060788628
LOC107986391,0,1,1
LOC107986392,0.4313305964974064,0.04847342738657055,0.04847342738657055
LOC107986395,0.01677067530836248,0.5387786975168732,0.5387786975168732
LOC107986396,0.010239890547782966,0.216316170636214,0.216316170636214
LOC107986397,-0.051559135872531366,0.07795380944219091,0.07795380944219091
LOC107986399,0.05432237360478356,0.8602074813280662,0.8602074813280662
LOC107986400,0.005393160526989307,0.1817045815795773,0.1817045815795773
LOC107986401,0.036424353733803413,0.5229413186551801,0.5229413186551801
LINC02196,-0.30128452267390937,0.05092584310517936,0.05092584310517936
LOC107986403,0.012103676619667271,0.7817185890109495,0.7817185890109495
LOC107986405,0.056037696227796155,0.4605726456390135,0.4605726456390135
LOC107986406,0.034658769726740986,0.21357414017793758,0.21357414017793758
MARCHF11-AS1,0.01575518191428673,0.4775123696652853,0.4775123696652853
LINC02100,-0.030601936998366535,0.5030744810727849,0.5030744810727849
LOC107986409,1.0009639685624945,0.3719232859539165,0.3719232859539165
TARS1-DT,-0.50194368632788,0.21701857687090054,0.21701857687090054
SLC1A3-AS1,0.018919783350117632,0.44578016307687796,0.44578016307687796
LOC107986414,-0.3025472949706951,0.3622576522537584,0.3622576522537584
LOC107986415,0.11187940883914624,0.08539080217762991,0.08539080217762991
LOC107986416,0.007737307492201472,0.39100221895577053,0.39100221895577053
LOC107986419,-0.08937581898233671,0.5382506399042171,0.5382506399042171
LOC107986420,0,1,1
LOC107986422,0.02663495506487099,0.26775508905900375,0.26775508905900375
LOC107986423,-0.00804389478176832,0.7819155246079532,0.7819155246079532
LOC107986426,-0.019305692032885464,0.6308949096148032,0.6308949096148032
LOC107986428,0.05187494821334288,0.48927394303484895,0.48927394303484895
LOC107986430,0.024493532627828267,0.43374999804781944,0.43374999804781944
LOC107986432,0.3009720975446643,0.3076669626225549,0.3076669626225549
LOC107986433,0.2636670030657879,0.36878582377211394,0.36878582377211394
LOC107986434,0.01755483814723886,0.6040271470102234,0.6040271470102234
LOC107986436,0.16854928074455786,0.15691370386582745,0.15691370386582745
LOC107986437,0.17966976819331199,0.2056100521269263,0.2056100521269263
LOC107986438,0.23291736780987513,0.37242213238986743,0.37242213238986743
LOC107986440,0.09344643346359505,0.3970311900562848,0.3970311900562848
LOC107986441,0.03403959435363906,0.39100221895577053,0.39100221895577053
LINCADL,-0.0292750388530377,0.8356535004029931,0.8356535004029931
LOC107986444,-0.06109853937089547,0.3686924289121188,0.3686924289121188
ZNF474-AS1,0.012584668375133813,0.959183786695355,0.959183786695355
LOC107986446,0.1539854585690818,0.5139519596570091,0.5139519596570091
PPIC-AS1,-0.06973428494024948,0.29193316951972115,0.29193316951972115
LOC107986448,6.445070298433792e-4,0.995096015713903,0.995096015713903
LOC107986449,0.038831899033483115,0.6411588666079417,0.6411588666079417
LOC107986453,0.2629510447681664,0.006426319553026015,0.006426319553026015
LOC107986454,0.10206696079130033,0.15480551589615674,0.15480551589615674
LOC107986455,0.3525797389846963,0.1648739914950033,0.1648739914950033
LOC107986457,0.0017485185528916829,0.9794354344260943,0.9794354344260943
LOC107986458,0.05465532314494137,0.673443181702042,0.673443181702042
LOC107986459,-0.04942100215534529,0.15083225624148736,0.15083225624148736
LOC107986461,0.10920169814901581,0.2745597775966242,0.2745597775966242
LOC107986462,0,1,1
LOC107986463,-0.1589230922230755,0.02028146686870125,0.02028146686870125
LOC107986464,-0.07597752188836589,0.39100221895577053,0.39100221895577053
LOC107986465,0.1418797503877626,0.08818181541283919,0.08818181541283919
LOC107986466,0.05486225413527372,0.1471404273300317,0.1471404273300317
LOC107986467,-0.5497635704508052,0.3592290503037989,0.3592290503037989
LOC107986468,-0.2733267053010792,0.010494328970542373,0.010494328970542373
LOC107986472,0.13305456441958746,0.37342842835360635,0.37342842835360635
LOC107986473,-0.0090163830054335245,0.9428289940220937,0.9428289940220937
LOC107986474,-0.020832857048275002,0.39100221895577053,0.39100221895577053
LOC107986475,-0.015240636043477735,0.2549326453589842,0.2549326453589842
LOC107986476,0.03599974268322959,0.4606194188263507,0.4606194188263507
LOC107986478,0.015015781818674896,0.39100221895577053,0.39100221895577053
LOC107986479,-0.06871740634813488,0.5396860546688486,0.5396860546688486
LINC01863,-0.01433584902051618,0.7503370151075649,0.7503370151075649
LOC107986482,0,1,1
LOC107986484,0.058669592689296494,0.790629500017743,0.790629500017743
LOC107986487,-0.04547354631041819,0.8290024959937176,0.8290024959937176
LOC107986489,-0.06508909161882843,0.6092275032965133,0.6092275032965133
LOC107986493,-0.07306728799281022,0.8243964483702196,0.8243964483702196
LOC107986494,0,1,1
TRIM7-AS1,0.08368151673440843,0.44218893784543356,0.44218893784543356
LOC107986512,0.005223907117268013,0.39100221895577053,0.39100221895577053
LOC107986514,-0.010787589272705286,0.876222321120574,0.876222321120574
LOC107986516,0.02349420870524267,0.8204561405627648,0.8204561405627648
MFSD4B-DT,0.1131485561459831,0.43407133344684723,0.43407133344684723
LOC107986522,-0.056713486154816445,0.7924509199654393,0.7924509199654393
LOC107986523,0.032760655902544795,0.749451939095041,0.749451939095041
LOC107986524,0.20593168117785804,0.7148412811290217,0.7148412811290217
LOC107986525,-0.050845182749904475,0.3891589656067672,0.3891589656067672
LOC107986528,-0.04111679347361422,0.18691708045796968,0.18691708045796968
LOC107986529,-0.05618385353995574,0.15896310912994752,0.15896310912994752
LOC107986531,-0.06920484913776163,0.3698854452795917,0.3698854452795917
LOC107986537,0.19569339363128138,0.5959595227471743,0.5959595227471743
LOC107986538,0.06987721234302548,0.4601863611549689,0.4601863611549689
LOC107986539,0,1,1
LOC107986540,0,1,1
LOC107986541,0.0675130417515645,0.25264062941137044,0.25264062941137044
LOC107986543,0.06695813415887947,0.34179053074996457,0.34179053074996457
LOC107986546,-0.03625714904777178,0.39100221895577053,0.39100221895577053
LOC107986547,0,1,1
LOC107986548,0.02584101117300507,0.29358507541717965,0.29358507541717965
LOC107986549,0.03396506361230716,0.24066286973954926,0.24066286973954926
LOC107986550,-0.014596004520696763,0.960185394037165,0.960185394037165
LOC107986552,0.04835909895562703,0.43334760226652114,0.43334760226652114
LOC107986555,0.06974749850669719,0.10574124309215126,0.10574124309215126
LOC107986556,0.03740991905940481,0.7427664128131432,0.7427664128131432
LOC107986557,0.03887390201948684,0.7786945983226566,0.7786945983226566
LOC107986558,-0.1271820218887323,0.4550602068818943,0.4550602068818943
LOC107986559,-0.0793269054170059,0.39100221895577053,0.39100221895577053
LOC107986560,0,1,1
LOC107986561,0.08024150688718065,0.07867971037198726,0.07867971037198726
LOC107986562,0.0071710642035677724,0.8711969195796638,0.8711969195796638
LOC107986564,0.07529301778761213,0.39100221895577053,0.39100221895577053
LOC107986567,0.005509464004766902,0.8985046169444707,0.8985046169444707
LOC107986570,0,1,1
LOC107986571,-0.10652593890178691,0.40636339079698963,0.40636339079698963
LOC107986573,0,1,1
LOC107986575,0.1461918519560667,0.5319176860678759,0.5319176860678759
LOC107986578,-0.15722698405220414,0.22736791912488427,0.22736791912488427
LOC107986579,0.0555878640129922,0.2304743848742491,0.2304743848742491
LOC107986583,-0.21921600526477622,0.20067839979298246,0.20067839979298246
LOC107986586,0.10951266230049514,0.5031348293375646,0.5031348293375646
ABCF1-DT,-0.12108727953523409,0.44378184337153675,0.44378184337153675
EHMT2-AS1,-0.03201424315265379,0.8023381607669064,0.8023381607669064
LOC107986590,0,1,1
ZFAND3-DT,0.2892510621045192,0.009617022452108543,0.009617022452108543
LOC107986594,0.04943560736976273,0.032741713989585065,0.032741713989585065
LOC107986595,-0.00997882350066132,0.8085848636678953,0.8085848636678953
LOC107986596,0.21498028382677678,0.10944103199701342,0.10944103199701342
LOC107986599,-0.049459557508701714,0.6015168814332211,0.6015168814332211
LOC107986601,0.09593985673091902,0.44986278167426774,0.44986278167426774
LOC107986602,-2.052408088588355e-4,0.9959017020736303,0.9959017020736303
TINAG-AS1,0.018314467022409586,0.6177926770297282,0.6177926770297282
LOC107986606,0.48867130938700126,0.3985998321587863,0.3985998321587863
LOC107986607,0,1,1
LOC107986608,0.030809247122257865,0.1885244512458431,0.1885244512458431
LOC107986610,0,1,1
LOC107986611,0.4620785017719217,0.18169145522511312,0.18169145522511312
LOC107986613,-0.11947372634201234,0.4050377277723707,0.4050377277723707
LOC107986614,-0.011248605983211226,0.5947462462312616,0.5947462462312616
LOC107986617,0.003997934166806249,0.39100221895577053,0.39100221895577053
LINC02857,0.032440497344911466,0.6349024674073749,0.6349024674073749
LOC107986619,-0.021486834265069442,0.39100221895577053,0.39100221895577053
LOC107986620,-0.0036088256123369866,0.8230799938848063,0.8230799938848063
LOC107986621,0.13188576278912498,0.1879355341400257,0.1879355341400257
LOC107986623,0.05373690395791334,0.03171469881834391,0.03171469881834391
LOC107986624,0,1,1
LOC107986625,-0.30696998531200365,0.2817965804228568,0.2817965804228568
LOC107986626,0.08536209634397979,0.1559596504663672,0.1559596504663672
LOC107986627,0.18925273517505425,0.1498611727555391,0.1498611727555391
LOC107986629,-0.050017187059265875,0.7094015405947993,0.7094015405947993
LOC107986631,-0.013967958877366451,0.8094554492705855,0.8094554492705855
LOC107986632,0.030744791620109825,0.4974554265282273,0.4974554265282273
LOC107986633,0.5151547358680797,0.12457643495692548,0.12457643495692548
LOC107986634,0,1,1
LOC107986635,0.11394857807992832,0.44893793975788904,0.44893793975788904
LOC107986636,0.07813232844196422,0.23849795722116432,0.23849795722116432
LOC107986637,0.08959529572376658,0.24238932798711257,0.24238932798711257
LOC107986638,0.012323757377674495,0.8865878414782444,0.8865878414782444
LOC107986639,0.05025421990071271,0.7352348197047838,0.7352348197047838
LOC107986640,0.0702610631482161,0.5438377440390931,0.5438377440390931
LOC107986642,0.31855505885312696,0.3144404448408503,0.3144404448408503
LOC107986644,0.011796173637942638,0.8219638652316026,0.8219638652316026
LOC107986650,0.14566552219241347,0.6146828442938523,0.6146828442938523
LOC107986651,-0.023333429623935916,0.39100221895577053,0.39100221895577053
LOC107986652,-0.07831411538423964,0.48730637339494065,0.48730637339494065
LOC107986654,0.3578786297766912,0.111346217483204,0.111346217483204
HIVEP2-DT,0.07928220463805541,0.6980977750276379,0.6980977750276379
LOC107986656,0.06158752561922926,0.578446579976611,0.578446579976611
LOC107986659,-0.04425772261498678,0.7740817325139029,0.7740817325139029
LOC107986660,0.11839568866838267,0.4351542183887473,0.4351542183887473
LOC107986661,-0.020469301743962446,0.5458076826741064,0.5458076826741064
LOC107986663,0.015310292883977583,0.6185868995709984,0.6185868995709984
LOC107986667,0.5495257716641828,0.08395944173960389,0.08395944173960389
LOC107986668,0,1,1
LOC107986669,0.13316171117423356,0.1995332621450279,0.1995332621450279
LOC107986671,-0.06777981325954184,0.0861722136435262,0.0861722136435262
