gene_symbol,log2fc,pvalue,padj
PLD6,0.7266704468176501,0.16783287550683748,0.16783287550683748
ARHGAP27,0.015879361139585203,0.9269598202038706,0.9269598202038706
ZNF385C,0.2710631232718857,0.38081038875491113,0.38081038875491113
SAMD14,0.3157113197518256,0.2709992907838982,0.2709992907838982
EMP1,-0.6202621778526097,0.07127315660807894,0.07127315660807894
LYRM9,0.1466428976416076,0.5897567059232551,0.5897567059232551
SLC16A13,0.04204819919801037,0.8626227920007128,0.8626227920007128
SPEM2,0.01973816645053551,0.7548925205706758,0.7548925205706758
CENPX,-0.05305040724320806,0.5353073921104082,0.5353073921104082
LRRC45,0.21159522109682088,0.48199221987338003,0.48199221987338003
SLC39A11,0.08197709034276375,0.5105917451913,0.5105917451913
AMZ2P1,-0.002387200383221938,0.9913651959449097,0.9913651959449097
TRIM65,-0.045046479776934656,0.7839965848874263,0.7839965848874263
UNC13D,0.2067550504703805,0.36616511007968583,0.36616511007968583
RDM1,0.21715467901390548,0.20737430497863812,0.20737430497863812
EMP2,-0.9385519365189393,0.11060689716438629,0.11060689716438629
SPNS3,-0.02672426036182512,0.8491638234445269,0.8491638234445269
EMP3,-0.24930367580715776,0.24612392681755413,0.24612392681755413
FBXO15,-0.06982618021820661,0.7176125397845106,0.7176125397845106
RAB12,0.27244863263218266,0.3542681256887323,0.3542681256887323
DLGAP1-AS3,0.12926921501495786,0.4156078819136117,0.4156078819136117
ADGRE1,0,1,1
ZBTB7C,0.9434307875640014,0.14699859752941263,0.14699859752941263
ZNF584,0.09654733948108062,0.571581554384778,0.571581554384778
ZSCAN4,0.18589046533515063,0.33479162377923743,0.33479162377923743
HACD2,-0.3576797118786884,0.048790964261891376,0.048790964261891376
STT3B,-0.16293477079164334,0.4754364724894301,0.4754364724894301
EMX1,-0.025751027196108223,0.6444609604378184,0.6444609604378184
LINC00870,0.07021372921139549,0.34285416954647424,0.34285416954647424
DNAH12,0.027506961874302842,0.9519541563350078,0.9519541563350078
PDE12,0.06739740000944829,0.1376464791393426,0.1376464791393426
DENND6A,-0.053259182409174446,0.7065542135687919,0.7065542135687919
TIGIT,-0.21865066673386507,0.23329112787778947,0.23329112787778947
AADACP1,0.007898098635332433,0.8183139629998248,0.8183139629998248
CTTN,0.05432288617441591,0.7303789417353713,0.7303789417353713
C4orf46,0.3061758864952709,0.28449495893830196,0.28449495893830196
SLC10A4,0.43977499316626484,0.29032652179345037,0.29032652179345037
TIGD4,-0.26164842778371084,0.41408294826439557,0.41408294826439557
TMEM154,0.008320124169594404,0.9092701603490609,0.9092701603490609
EMX2,-0.009891753135239649,0.39100221895577053,0.39100221895577053
LINC00504,0.017201563892737557,0.7035099837991917,0.7035099837991917
SMIM14,0.21229393516454254,0.02966317374140046,0.02966317374140046
EN1,-0.6560216981511262,0.18228940747645814,0.18228940747645814
TMEM192,0.049443833051720155,0.7331343514394335,0.7331343514394335
RWDD4,0.030335174200371535,0.7417635145625264,0.7417635145625264
PRIMPOL,-0.16190946375452495,0.39416878139183087,0.39416878139183087
CRYBG1,0.298935120046387,0.481569351759836,0.481569351759836
EN2,0.030684751936107535,0.8494634335061827,0.8494634335061827
TAPT1,0.0700134970418039,0.52110053789891575,0.52110053789891575
TAPT1-AS1,-0.04850414633522623,0.883182590666101,0.883182590666101
SPATA24,-0.4737165264563747,0.10373284604049225,0.10373284604049225
DNAJC18,-0.06493098461536324,0.7372807320621618,0.7372807320621618
ENDOG,-0.03405504283583831,0.8508879415916937,0.8508879415916937
FAM153B,0.5837963618663492,0.43607075708888493,0.43607075708888493
RANBP3L,-0.4840742060823319,0.44735829274627825,0.44735829274627825
SIMC1P1,0.3380593996364622,0.42694664914074687,0.42694664914074687
ENG,0.09895795353975814,0.7601498351823912,0.7601498351823912
CCDC125,-0.029977837660375928,0.9048119835489579,0.9048119835489579
LINC01554,0.3561905204902649,0.050570271675459,0.050570271675459
ENO1,-0.1370133315768368,0.3763527227010322,0.3763527227010322
GAPT,0.009203827329839744,0.39100221895577053,0.39100221895577053
CMYA5,-0.01018356592870328,0.938434780406439,0.938434780406439
STK32A,0.1384215848048258,0.41905926402698546,0.41905926402698546
OSTCP1,0.20426862904652585,0.08147079910928469,0.08147079910928469
TCTE1,0.5170265318873425,0.24524315359712673,0.24524315359712673
KHDRBS2,0.32687902536836416,0.22305769470659123,0.22305769470659123
ENO2,0.28748076625302993,0.3191382909901501,0.3191382909901501
TRIM39-RPP21,0.06559706300758048,0.5390561789808626,0.5390561789808626
ENO3,0.22884368196512728,0.48872216384389766,0.48872216384389766
PAXIP1-DT,0.1621352193667301,0.6072129117635232,0.6072129117635232
ENPEP,-0.013011331397152432,0.9276423258525206,0.9276423258525206
C7orf33,-0.04196731339362131,0.4362821156666248,0.4362821156666248
ENSA,0.26414920071376247,0.30887362902409027,0.30887362902409027
TMEM184A,0.43437666127104185,0.01291107042918692,0.01291107042918692
AK1,-0.22123047843631274,0.5249268820103629,0.5249268820103629
SLC29A1,0.30852186746949156,0.2936450870153707,0.2936450870153707
ADCK5,0.0916252441681792,0.6764146573840104,0.6764146573840104
TSNARE1,-0.02848505042994739,0.8471568203540648,0.8471568203540648
TUBB,0.1521762757321421,0.04241575099141564,0.04241575099141564
R3HCC1,0.1748429595268276,0.1809064212596302,0.1809064212596302
PRSS55,0.016649076617516044,0.63075780650653,0.63075780650653
C8orf74,0,1,1
HTRA4,-0.038737779925228415,0.27639124844961366,0.27639124844961366
ADAM32,-0.036163330988108325,0.7715055976775764,0.7715055976775764
ERICH5,0.572147311811774,0.21830196309174013,0.21830196309174013
LGI3,0.41322962742659036,0.3977111827509054,0.3977111827509054
TMEM268,0.3230706612559013,0.14920045421463551,0.14920045421463551
C9orf72,-0.22739678846117228,0.49501252454376055,0.49501252454376055
CCDC171,0.22016448500575023,0.4592406468027106,0.4592406468027106
NAIF1,-0.04396094652518678,0.503889363170342,0.503889363170342
FAM219A,0.45323198265000725,0.16829520984453653,0.16829520984453653
CCDC107,0.18119640665565512,0.26373677521315214,0.26373677521315214
LINC00537,0.26743419553499787,0.4554153836651257,0.4554153836651257
ANKS6,-0.14212730857235434,0.27701503165845925,0.27701503165845925
EP300,-0.044536456520891415,0.6344585890781589,0.6344585890781589
SUSD3,0.11324105829352331,0.6694502490136421,0.6694502490136421
EPAS1,-0.3078908227104246,0.5173409529556431,0.5173409529556431
CT83,0,1,1
LINC01560,0.10343145779372993,0.6071588060399162,0.6071588060399162
SLC25A43,-0.7322446775329344,0.04131308392077727,0.04131308392077727
FAM226A,0.6184086696371465,0.2642888118548141,0.2642888118548141
RTL3,0.0015314357151002122,0.9641067001803885,0.9641067001803885
NRK,0.5410620174615353,0.31210426178951595,0.31210426178951595
EPB41,0.1877855395553138,0.15839855832006594,0.15839855832006594
INTS6L,0.1470742322136789,0.4881463443706656,0.4881463443706656
ZNF449,-0.11518167255578635,0.2898492584265279,0.2898492584265279
VMA21,-0.021126812449743588,0.8454321264705383,0.8454321264705383
TMEM31,0.30550573089804933,0.35204447229403646,0.35204447229403646
PAGE2,0.20290988394046652,0.3577863275242819,0.3577863275242819
EPB41L1,0.603191117195175,0.10354955360881878,0.10354955360881878
CDY2B,0,1,1
EPB41L2,-0.06221121988375001,0.8605293084479788,0.8605293084479788
EPB42,0.0028237492337081925,0.858710670064591,0.858710670064591
ANO5,0.2540428407368888,0.5194097884653083,0.5194097884653083
DMTN,0.8900282665731296,0.0941541877268764,0.0941541877268764
AK2,-0.15149712687962388,0.19292411549130667,0.19292411549130667
STOM,0.3185049761471922,0.13443941134478632,0.13443941134478632
RPSAP52,0.40512366979593206,0.23469025731847262,0.23469025731847262
EPHA1,0.05838248175525499,0.75563808469028515,0.75563808469028515
EPHA3,-0.37452009551091353,0.44086981689876475,0.44086981689876475
CERS3,0.12812784350300457,0.312373558316414,0.312373558316414
EPHA4,0.47488469870971345,0.06004390114165623,0.06004390114165623
EPHA5,0.5926391191708433,0.08197400720200897,0.08197400720200897
PDILT,-0.0114097615771185,0.39100221895577053,0.39100221895577053
EPHA7,0.6398752175762608,0.1496725352321976,0.1496725352321976
EPHA8,0.18976681474906634,0.7760578748445199,0.7760578748445199
EPHB1,0.7341277613183529,0.1323507725831023,0.1323507725831023
EPHB2,-0.03911733365015299,0.8930133245010492,0.8930133245010492
NLRP11,0,1,1
HIPK1,-0.2864773899888948,0.25966612373584075,0.25966612373584075
EPHB3,0.2334581056863585,0.18062954876209705,0.18062954876209705
SLC44A5,0.3486751848624435,0.3116546104017593,0.3116546104017593
AK4,0.016457297339018746,0.9464932748832564,0.9464932748832564
EPHB4,-0.10454039672860854,0.6186041089283285,0.6186041089283285
EPHB6,0.5863856485253701,0.3015552826447119,0.3015552826447119
AMER3,0.6636706653472549,0.27889025161788655,0.27889025161788655
EPHX1,0.017152866831843947,0.9180477900467192,0.9180477900467192
MTLN,-0.10834886967418228,0.70647958149423,0.70647958149423
EPHX2,-0.2354715232264519,0.37185363811977734,0.37185363811977734
C2orf69,-0.14138906111763958,0.43713580368822447,0.43713580368822447
STX2,-0.048284759620172396,0.8099478416727077,0.8099478416727077
DIPK2A,0.015464498666366087,0.9767512909077307,0.9767512909077307
CLN8,0.21491955191987544,0.050005847361463594,0.050005847361463594
SENP5,0.082612391787284,0.1606986209937958,0.1606986209937958
EPO,0.10884465741280924,0.23487695602869196,0.23487695602869196
EPOR,0.6303180475298898,0.12153289902633402,0.12153289902633402
USF3,0.002266108534670156,0.9841196610385388,0.9841196610385388
EPRS1,-0.054941072927844684,0.8277567377989701,0.8277567377989701
TRIML2,0.03145587464643243,0.42528990137506417,0.42528990137506417
EPS8,-0.3894819086083168,0.3184374479533145,0.3184374479533145
EPS15,0.20744841648117238,0.1729926705764378,0.1729926705764378
NR2F6,0.32209052091431695,0.04379207534156284,0.04379207534156284
LVRN,0.2009208910336233,0.3505785997252565,0.3505785997252565
SLC36A1,0.2513838750963758,0.05072822529628732,0.05072822529628732
ERBB2,-0.15928417039233972,0.43752215036092057,0.43752215036092057
C6orf163,0.4099040884184047,0.05588109484267849,0.05588109484267849
PIP5K1P1,0.02552416724303885,0.5579585877581874,0.5579585877581874
ERBB3,0.17899675301308635,0.23516611510685173,0.23516611510685173
ERBB4,-0.04128607016517621,0.8803010588245348,0.8803010588245348
ERCC1,-0.12591330621887184,0.45172303042416984,0.45172303042416984
ERCC2,0.06222602677219922,0.6564100624595565,0.6564100624595565
EREG,-0.012128825815232261,0.18628026211812768,0.18628026211812768
AKT1,0.03993874537014335,0.7502014916864643,0.7502014916864643
EYA4,-0.8668935240573366,0.04341600082192474,0.04341600082192474
DHRSX,-0.06593580555556584,0.7845345356754401,0.7845345356754401
ERCC3,0.044872484233710916,0.736358636525979,0.736358636525979
SFTA1P,-0.25242765669789424,0.33103455300696827,0.33103455300696827
PRSS59P,0.03153282451155875,0.39100221895577053,0.39100221895577053
ERCC4,-0.07475857812011609,0.27005220479811176,0.27005220479811176
ERCC5,0.14718814355565543,0.42178383774574657,0.42178383774574657
ERCC6,0.17490959640338458,0.28094789308408574,0.28094789308408574
ERF,-0.19349326413267762,0.20797095921589742,0.20797095921589742
ERG,0.00448093879585829,0.8916852857973088,0.8916852857973088
ERH,0.018087472665682783,0.779346081595594,0.779346081595594
AKT2,-0.026521658431214873,0.9023014851034266,0.9023014851034266
ERN1,-0.051425078677445134,0.82101949747944,0.82101949747944
ERV3-1,0.04406279115183498,0.8749235433002072,0.8749235433002072
FBL,-0.20776600020748975,0.11657580086619941,0.11657580086619941
ESD,-0.20984588403633989,0.10889569310848345,0.10889569310848345
ESR1,0.10125491000446891,0.26075558567658985,0.26075558567658985
ABCA3,0.19771851453671785,0.17260523702141517,0.17260523702141517
ALAD,0.21557430800074814,0.41363333958468973,0.41363333958468973
ESR2,0.28480095063115385,0.21897933998393482,0.21897933998393482
ESRRA,-0.07845207225603515,0.6019926419166208,0.6019926419166208
ESRRB,0.26997147827659046,0.5352461060197977,0.5352461060197977
ESRRG,0.07410434306105346,0.878698400589685,0.878698400589685
ETF1,-0.15883616672604528,0.061630730892184876,0.061630730892184876
ETFA,-0.028903539239809442,0.5245997894882686,0.5245997894882686
ETFB,0.47082157696516364,0.20350901774860947,0.20350901774860947
ALAS1,0.18863342796553412,0.12971899917099664,0.12971899917099664
ETFDH,0.10566959949335165,0.577050857170434,0.577050857170434
ETS1,-0.10395663761706157,0.7860332881529424,0.7860332881529424
ETS2,0.03761294790205028,0.9171926521187712,0.9171926521187712
ETV1,-0.36757297419940876,0.22294840723292694,0.22294840723292694
ETV2,0.08362711052769324,0.6504063538475553,0.6504063538475553
ETV3,-0.14111366166650774,0.4346352918414793,0.4346352918414793
ETV4,0.8601868362740036,0.30421538030264916,0.30421538030264916
ETV5,-0.3817794089474412,0.24322990464452873,0.24322990464452873
ALAS2,-0.01322820421946471,0.9278637581194786,0.9278637581194786
ETV6,-0.031789579253228444,0.8576046884690778,0.8576046884690778
EVC,0.15368023347265647,0.5284418306245222,0.5284418306245222
MECOM,0.6342897681152634,0.22330663991030542,0.22330663991030542
EVI2A,0.18403070650613465,0.30803135681825955,0.30803135681825955
EVI2B,0.04350258191761707,0.7185574312500731,0.7185574312500731
EVPL,-0.0014292594093622173,0.9257622100218288,0.9257622100218288
EVX1,0.07230980945400613,0.5568135491814868,0.5568135491814868
ALB,0.15123967802413552,0.5181963727186363,0.5181963727186363
EWSR1,0.01787139434935595,0.9191789545313552,0.9191789545313552
EXT1,-0.2668873209093415,0.3210856942817762,0.3210856942817762
EXT2,-0.09538772594024367,0.5350667240810792,0.5350667240810792
EXTL1,0.3561282799246593,0.47223386890867103,0.47223386890867103
EXTL2,0.03861244060095216,0.8790565340211163,0.8790565340211163
EXTL3,-0.13940103592422212,0.48281987779513524,0.48281987779513524
EYA1,-0.01838783627012221,0.7093170950072887,0.7093170950072887
EYA2,0.31057368429180743,0.4103413270415681,0.4103413270415681
ALCAM,0.42797016715289876,0.42796005774202006,0.42796005774202006
EYA3,0.06146548934427386,0.5560685273767708,0.5560685273767708
EZH1,0.0725579124450586,0.7778117596349855,0.7778117596349855
EZH2,-0.2582511937792933,0.36298953289830416,0.36298953289830416
F2,0.060219695618322126,0.1610584057384166,0.1610584057384166
F2R,0.27677636844766507,0.5416189213576977,0.5416189213576977
ABCD1,0.37958187783406977,0.009174011092051043,0.009174011092051043
F2RL1,0.1529052901257468,0.6183952209883726,0.6183952209883726
F2RL2,1.5908145218027596,0.12061145709817096,0.12061145709817096
F3,-0.887448953613537,0.35762725331245643,0.35762725331245643
F5,0.012897240057632736,0.9867540439625744,0.9867540439625744
F7,0.19807889488312744,0.6674100158602518,0.6674100158602518
F8,0.06935771849739802,0.18203890709090062,0.18203890709090062
F9,0,1,1
F10,0.5214599248276505,0.4281384303442822,0.4281384303442822
ALDH1A1,1.4603263437917102,0.08391912970753716,0.08391912970753716
F11,0.02190115033964526,0.6593473976621582,0.6593473976621582
F12,0.17119901559274972,0.5985566049296838,0.5985566049296838
F13A1,0.08816405351106317,0.9010311693784645,0.9010311693784645
F13B,0,1,1
FAAH,0.1486416585490051,0.7520655384613026,0.7520655384613026
FABP4,0.20135323664946478,0.032827572822229936,0.032827572822229936
FABP1,-0.1275012192158369,0.39100221895577053,0.39100221895577053
FABP2,-0.02046787509357911,0.45741159425780037,0.45741159425780037
ALDH2,-0.11336955445794467,0.31350827789084346,0.31350827789084346
FABP3,0.5155119690502217,0.2707576180573502,0.2707576180573502
FABP5,-0.2065353048457798,0.5402021109988867,0.5402021109988867
FABP6,0.8211991126058524,0.048297431589715764,0.048297431589715764
FABP7,-1.738381831435778,0.03795816265334067,0.03795816265334067
FANCA,0.04680442929797296,0.8621606641392761,0.8621606641392761
FANCC,0.07988294222292051,0.7284688147468624,0.7284688147468624
FANCD2,-0.2940934067648593,0.4582730805830385,0.4582730805830385
FANCE,0.2479833118246289,0.20178118439646223,0.20178118439646223
ALDH3A1,0.006563282315502387,0.9244113181093793,0.9244113181093793
ACSL1,0.3354985741995972,0.5158867697682542,0.5158867697682542
ACSL3,0.29433034431090865,0.013924509572243877,0.013924509572243877
ACSL4,0.49709401068251385,0.0885981894703985,0.0885981894703985
FAH,-0.04747434137209616,0.8220412613208866,0.8220412613208866
PTK2B,-0.5641929734925949,0.12631713294368763,0.12631713294368763
BPTF,-0.12609070166937625,0.6605195066302376,0.6605195066302376
FANCB,-0.11602306786732336,0.1594112888094255,0.1594112888094255
FANCF,-0.2719632777202916,0.28445684275318045,0.28445684275318045
FANCG,0.2654443049526565,0.40504138421919117,0.40504138421919117
ALDH1B1,0.04271352385692569,0.937808928547325,0.937808928547325
FAP,0.004561495656153657,0.9814266026883655,0.9814266026883655
FBLN1,0.6835012641500198,0.4603055489028939,0.4603055489028939
SAMD9L,-0.1318946301894371,0.6213626735330969,0.6213626735330969
AMER2,0.6133118862618248,0.2785696812643782,0.2785696812643782
ATAD3C,0.5558161550616398,0.1739685655557911,0.1739685655557911
FARSA,0.10683516428765982,0.4983601306815221,0.4983601306815221
USP12,0.1149794789154686,0.7639702268346558,0.7639702268346558
TMEM254-AS1,-0.1225718717022108,0.6623525099375267,0.6623525099375267
PLAC9,0.7628640448516344,0.20973979027066122,0.20973979027066122
FASN,0.21083997437533913,0.5233319639925007,0.5233319639925007
MTIF3,-0.031858913816701875,0.8190989048311934,0.8190989048311934
GSX1,0,1,1
OR8U1,0,1,1
OR4C16,0,1,1
OR4C11,0,1,1
OR4S2,0,1,1
OR4C6,0,1,1
OR5D14,0,1,1
OR5L1,0,1,1
OR5D18,0,1,1
OR7E5P,0,1,1
OR5AS1,0,1,1
OR8K5,0.03231246994894376,0.39100221895577053,0.39100221895577053
OR5T2,0,1,1
OR8H1,0,1,1
OR8K3,0.03180098540939157,0.39100221895577053,0.39100221895577053
OR8J1,0,1,1
OR8U3,0,1,1
OR5M3,0.029975801090477292,0.39100221895577053,0.39100221895577053
OR5M8,0,1,1
OR5M11,0,1,1
OR5AR1,0,1,1
FAT1,0.1682928356889319,0.6099158492108293,0.6099158492108293
OR5AK4P,0.16393933431949134,0.45267844801925083,0.45267844801925083
